# current V2 input; unique geometry/profile rows from merged_final; VBM references are RelTol=1e-6; xs=-time,barycentric=true
# case_id configuration_id profile d_bin_index epoch_index s q rho x y time u X reference
51 51 linear 1 15 1.0891911220403687 0.12918618500252738 0.023038704172815356 -0.29416030575330104 -0.14394429847470086 -0.29275794984712966 0.5 0.4173684416011556 5.9802503780593215
51 51 linear 1 23 1.0891911220403687 0.12918618500252738 0.023038704172815356 -0.29416030575330104 -0.14394429847470086 -0.28955256491873799 0.5 0.41416305667276393 5.9810373465718207
51 51 linear 2 0 1.0891911220403687 0.12918618500252738 0.023038704172815356 0.097320605506865471 -0.026895029254457511 0.0927128646723024 0.5 0.031897627081723542 13.396675831925807
51 51 linear 2 7 1.0891911220403687 0.12918618500252738 0.023038704172815356 0.097320605506865471 -0.026895029254457511 0.095517576484645136 0.5 0.029092915269380806 11.026872531104772
51 51 linear 2 15 1.0891911220403687 0.12918618500252738 0.023038704172815356 0.097320605506865471 -0.026895029254457511 0.098722961413036839 0.5 0.025887530340989104 11.099055976060379
51 51 linear 2 23 1.0891911220403687 0.12918618500252738 0.023038704172815356 0.097320605506865471 -0.026895029254457511 0.10192834634142854 0.5 0.022682145412597401 11.363371798707682
51 51 linear 3 0 1.0891911220403687 0.12918618500252738 0.023038704172815356 0.021761027068946025 -0.23367697062678991 0.017153286234382954 0.5 0.107457205519643 6.0022406475170706
51 51 linear 3 7 1.0891911220403687 0.12918618500252738 0.023038704172815356 0.021761027068946025 -0.23367697062678991 0.019957998046725694 0.5 0.10465249370730025 6.0535162967949576
51 51 linear 3 15 1.0891911220403687 0.12918618500252738 0.023038704172815356 0.021761027068946025 -0.23367697062678991 0.023163382975117393 0.5 0.10144710877890856 6.1132064186588302
51 51 linear 3 23 1.0891911220403687 0.12918618500252738 0.023038704172815356 0.021761027068946025 -0.23367697062678991 0.026368767903509095 0.5 0.098241723850516854 6.1741021955627229
51 51 linear 4 0 1.0891911220403687 0.12918618500252738 0.023038704172815356 -0.10409202396082765 0.26033858954626821 -0.10869976479539072 0.5 0.23331025654941667 4.4324712272944931
51 51 linear 4 7 1.0891911220403687 0.12918618500252738 0.023038704172815356 -0.10409202396082765 0.26033858954626821 -0.10589505298304798 0.5 0.23050554473707391 4.4565505956769522
51 51 linear 4 15 1.0891911220403687 0.12918618500252738 0.023038704172815356 -0.10409202396082765 0.26033858954626821 -0.10268966805465628 0.5 0.22730015980868223 4.4855286417401485
51 51 linear 4 23 1.0891911220403687 0.12918618500252738 0.023038704172815356 -0.10409202396082765 0.26033858954626821 -0.099484283126264575 0.5 0.2240947748802905 4.5160945482372536
51 51 uniform 0 0 1.0891911220403687 0.12918618500252738 0.023038704172815356 -0.19945718437494506 0.38926461154287739 -0.20406492520950814 0 0.32867541696353408 4.2834008886199273
51 51 uniform 0 7 1.0891911220403687 0.12918618500252738 0.023038704172815356 -0.19945718437494506 0.38926461154287739 -0.20126021339716538 0 0.32587070515119132 4.3830537729402455
51 51 uniform 0 15 1.0891911220403687 0.12918618500252738 0.023038704172815356 -0.19945718437494506 0.38926461154287739 -0.19805482846877367 0 0.32266532022279959 4.4611059757764782
51 51 uniform 0 23 1.0891911220403687 0.12918618500252738 0.023038704172815356 -0.19945718437494506 0.38926461154287739 -0.19484944354038197 0 0.31945993529440792 4.5001549700854877
51 51 uniform 1 0 1.0891911220403687 0.12918618500252738 0.023038704172815356 -0.29416030575330104 -0.14394429847470086 -0.2987680465878641 0 0.42337853834189004 5.7191403315771936
51 51 uniform 1 7 1.0891911220403687 0.12918618500252738 0.023038704172815356 -0.29416030575330104 -0.14394429847470086 -0.29596333477552139 0 0.42057382652954733 5.8142784361215094
51 51 uniform 1 15 1.0891911220403687 0.12918618500252738 0.023038704172815356 -0.29416030575330104 -0.14394429847470086 -0.29275794984712966 0 0.4173684416011556 5.8903692465679134
51 51 uniform 1 23 1.0891911220403687 0.12918618500252738 0.023038704172815356 -0.29416030575330104 -0.14394429847470086 -0.28955256491873799 0 0.41416305667276393 5.926271633116011
51 51 uniform 2 0 1.0891911220403687 0.12918618500252738 0.023038704172815356 0.097320605506865471 -0.026895029254457511 0.0927128646723024 0 0.031897627081723542 14.338587960368377
51 51 uniform 2 7 1.0891911220403687 0.12918618500252738 0.023038704172815356 0.097320605506865471 -0.026895029254457511 0.095517576484645136 0 0.029092915269380806 11.292441065609195
51 51 uniform 2 15 1.0891911220403687 0.12918618500252738 0.023038704172815356 0.097320605506865471 -0.026895029254457511 0.098722961413036839 0 0.025887530340989104 11.21805378415868
51 51 uniform 2 23 1.0891911220403687 0.12918618500252738 0.023038704172815356 0.097320605506865471 -0.026895029254457511 0.10192834634142854 0 0.022682145412597401 11.477535332426449
51 51 uniform 3 0 1.0891911220403687 0.12918618500252738 0.023038704172815356 0.021761027068946025 -0.23367697062678991 0.017153286234382954 0 0.107457205519643 6.0091378673711553
51 51 uniform 3 7 1.0891911220403687 0.12918618500252738 0.023038704172815356 0.021761027068946025 -0.23367697062678991 0.019957998046725694 0 0.10465249370730025 6.0607330391669985
51 51 uniform 3 15 1.0891911220403687 0.12918618500252738 0.023038704172815356 0.021761027068946025 -0.23367697062678991 0.023163382975117393 0 0.10144710877890856 6.120804367405559
51 51 uniform 3 23 1.0891911220403687 0.12918618500252738 0.023038704172815356 0.021761027068946025 -0.23367697062678991 0.026368767903509095 0 0.098241723850516854 6.1820988594995221
51 51 uniform 4 0 1.0891911220403687 0.12918618500252738 0.023038704172815356 -0.10409202396082765 0.26033858954626821 -0.10869976479539072 0 0.23331025654941667 4.4352237468061144
51 51 uniform 4 7 1.0891911220403687 0.12918618500252738 0.023038704172815356 -0.10409202396082765 0.26033858954626821 -0.10589505298304798 0 0.23050554473707391 4.459485832957836
51 51 uniform 4 15 1.0891911220403687 0.12918618500252738 0.023038704172815356 -0.10409202396082765 0.26033858954626821 -0.10268966805465628 0 0.22730015980868223 4.4887007709795057
51 51 uniform 4 23 1.0891911220403687 0.12918618500252738 0.023038704172815356 -0.10409202396082765 0.26033858954626821 -0.099484283126264575 0 0.2240947748802905 4.5195375055438634
52 52 linear 0 0 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.087693699641883713 0.061795739533946785 -0.087715354656471747 0.5 0.090439836367583321 21.821069375164431
52 52 linear 0 7 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.087693699641883713 0.061795739533946785 -0.087702173343244247 0.5 0.09042665505435582 21.253583112111428
52 52 linear 0 15 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.087693699641883713 0.061795739533946785 -0.087687108985269963 0.5 0.09041159069638155 20.438513824575946
52 52 linear 0 23 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.087693699641883713 0.061795739533946785 -0.087672044627295678 0.5 0.090396526338407251 19.465927275859173
52 52 linear 1 0 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.089831570455208454 0.067397293409879752 -0.089853225469796488 0.5 0.092577707180908075 21.853948712944415
52 52 linear 1 7 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.089831570455208454 0.067397293409879752 -0.089840044156568988 0.5 0.092564525867680575 24.907278193316472
52 52 linear 1 15 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.089831570455208454 0.067397293409879752 -0.089824979798594703 0.5 0.092549461509706277 27.730584430808403
52 52 linear 1 23 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.089831570455208454 0.067397293409879752 -0.089809915440620419 0.5 0.092534397151732006 29.937749821699512
52 52 linear 2 0 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.14443712637303877 0.022456307606231869 -0.1444587813876268 0.5 0.14718326309873839 6.8567023510063763
52 52 linear 2 7 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.14443712637303877 0.022456307606231869 -0.1444456000743993 0.5 0.14717008178551089 7.6775913542412475
52 52 linear 2 15 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.14443712637303877 0.022456307606231869 -0.144430535716425 0.5 0.14715501742753659 8.6640824860282493
52 52 linear 2 23 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.14443712637303877 0.022456307606231869 -0.14441547135845073 0.5 0.14713995306956232 9.6832911020899548
52 52 linear 3 0 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 0.002016342075068065 0.00016437776812806232 0.0019946870604800279 0.5 0.0007297946506315523 918.22557941662694
52 52 linear 3 7 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 0.002016342075068065 0.00016437776812806232 0.0020078683737075288 0.5 0.00071661333740405137 944.48674222650209
52 52 linear 3 15 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 0.002016342075068065 0.00016437776812806232 0.0020229327316818153 0.5 0.00070154897942976491 974.98640591844014
52 52 linear 3 23 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 0.002016342075068065 0.00016437776812806232 0.0020379970896561021 0.5 0.00068648462145547802 1005.7762547003764
52 52 linear 4 0 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.15459337443405055 0.01888978541588272 -0.15461502944863859 0.5 0.15733951115975017 5.5205677262784585
52 52 linear 4 7 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.15459337443405055 0.01888978541588272 -0.15460184813541109 0.5 0.15732632984652267 5.5210175311437029
52 52 linear 4 15 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.15459337443405055 0.01888978541588272 -0.15458678377743679 0.5 0.15731126548854837 5.5215317039768594
52 52 linear 4 23 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.15459337443405055 0.01888978541588272 -0.15457171941946252 0.5 0.1572962011305741 5.5220459943282236
52 52 uniform 0 0 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.087693699641883713 0.061795739533946785 -0.087715354656471747 0 0.090439836367583321 21.374299275718581
52 52 uniform 0 7 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.087693699641883713 0.061795739533946785 -0.087702173343244247 0 0.09042665505435582 20.825816866375856
52 52 uniform 0 15 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.087693699641883713 0.061795739533946785 -0.087687108985269963 0 0.09041159069638155 20.078452889047696
52 52 uniform 0 23 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.087693699641883713 0.061795739533946785 -0.087672044627295678 0 0.090396526338407251 19.213941845173693
52 52 uniform 1 0 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.089831570455208454 0.067397293409879752 -0.089853225469796488 0 0.092577707180908075 22.793925348225027
52 52 uniform 1 7 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.089831570455208454 0.067397293409879752 -0.089840044156568988 0 0.092564525867680575 25.590663115143219
52 52 uniform 1 15 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.089831570455208454 0.067397293409879752 -0.089824979798594703 0 0.092549461509706277 27.958841795263879
52 52 uniform 1 23 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.089831570455208454 0.067397293409879752 -0.089809915440620419 0 0.092534397151732006 29.703046784882932
52 52 uniform 2 0 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.14443712637303877 0.022456307606231869 -0.1444587813876268 0 0.14718326309873839 7.1839544035228569
52 52 uniform 2 7 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.14443712637303877 0.022456307606231869 -0.1444456000743993 0 0.14717008178551089 8.1785939141612989
52 52 uniform 2 15 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.14443712637303877 0.022456307606231869 -0.144430535716425 0 0.14715501742753659 9.2939331347493237
52 52 uniform 2 23 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.14443712637303877 0.022456307606231869 -0.14441547135845073 0 0.14713995306956232 10.386078450250688
52 52 uniform 3 0 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 0.002016342075068065 0.00016437776812806232 0.0019946870604800279 0 0.0007297946506315523 922.41600568804711
52 52 uniform 3 7 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 0.002016342075068065 0.00016437776812806232 0.0020078683737075288 0 0.00071661333740405137 949.04622864616476
52 52 uniform 3 15 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 0.002016342075068065 0.00016437776812806232 0.0020229327316818153 0 0.00070154897942976491 979.98571999412741
52 52 uniform 3 23 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 0.002016342075068065 0.00016437776812806232 0.0020379970896561021 0 0.00068648462145547802 1011.2254213279331
52 52 uniform 4 0 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.15459337443405055 0.01888978541588272 -0.15461502944863859 0 0.15733951115975017 5.5205677262793547
52 52 uniform 4 7 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.15459337443405055 0.01888978541588272 -0.15460184813541109 0 0.15732632984652267 5.5210175311435368
52 52 uniform 4 15 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.15459337443405055 0.01888978541588272 -0.15458678377743679 0 0.15731126548854837 5.5215317039766578
52 52 uniform 4 23 1.0453856112914581 0.0026130078448480553 0.00010827507294018582 -0.15459337443405055 0.01888978541588272 -0.15457171941946252 0 0.1572962011305741 5.5220459943284474
53 53 linear 0 0 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 0.00087048455286092407 0.00011722518092120303 0.00078354716503635849 0.5 0.00094216969108896662 2051.9788350791396
53 53 linear 0 7 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 0.00087048455286092407 0.00011722518092120303 0.00083646557501652885 0.5 0.00088925128110879626 2205.0609034681656
53 53 linear 0 15 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 0.00087048455286092407 0.00011722518092120303 0.00089694375785100925 0.5 0.00082877309827431586 2412.4399238717074
53 53 linear 0 23 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 0.00087048455286092407 0.00011722518092120303 0.00095742194068548965 0.5 0.00076829491543983547 2674.2187826930508
53 53 linear 1 0 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 0.001620795013282396 -0.00026257107374961765 0.0015338576254578305 0.5 0.00019185923066749461 3699.2655071633749
53 53 linear 1 7 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 0.001620795013282396 -0.00026257107374961765 0.0015867760354380009 0.5 0.00013894082068732425 3556.9126936817056
53 53 linear 1 15 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 0.001620795013282396 -0.00026257107374961765 0.0016472542182724812 0.5 7.8462637852843957e-05 3343.7621826711279
53 53 linear 1 23 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 0.001620795013282396 -0.00026257107374961765 0.0017077324011069614 0.5 1.7984455018363668e-05 3076.5860513373391
53 53 linear 2 0 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 -1.7638064900250106 -0.01034005829687736 -1.7638934274128351 0.5 1.7656191442689604 7.8857750339824664
53 53 linear 2 7 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 -1.7638064900250106 -0.01034005829687736 -1.7638405090028551 0.5 1.7655662258589804 5.807574796574972
53 53 linear 2 15 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 -1.7638064900250106 -0.01034005829687736 -1.7637800308200204 0.5 1.7655057476761458 5.186602098908355
53 53 linear 2 23 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 -1.7638064900250106 -0.01034005829687736 -1.763719552637186 0.5 1.7654452694933114 4.7879151151539334
53 53 linear 3 0 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 -1.7598093834371538 -0.0045633750922040705 -1.7598963208249783 0.5 1.7616220376811036 2.0463471895265144
53 53 linear 3 7 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 -1.7598093834371538 -0.0045633750922040705 -1.7598434024149983 0.5 1.7615691192711236 2.0431996800890011
53 53 linear 3 15 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 -1.7598093834371538 -0.0045633750922040705 -1.7597829242321636 0.5 1.761508641088289 2.0396665359919872
53 53 linear 3 23 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 -1.7598093834371538 -0.0045633750922040705 -1.7597224460493293 0.5 1.7614481629054546 2.0362007756606517
53 53 linear 4 0 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 -1.7632781209314967 -0.0094757443700008437 -1.7633650583193212 0.5 1.7650907751754465 3.3021611547022771
53 53 linear 4 7 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 -1.7632781209314967 -0.0094757443700008437 -1.7633121399093412 0.5 1.7650378567654665 3.2362450260164533
53 53 linear 4 15 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 -1.7632781209314967 -0.0094757443700008437 -1.7632516617265066 0.5 1.7649773785826319 3.1670824965263189
53 53 linear 4 23 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 -1.7632781209314967 -0.0094757443700008437 -1.7631911835436722 0.5 1.7649169003997975 3.1036198294127892
53 53 uniform 0 0 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 0.00087048455286092407 0.00011722518092120303 0.00078354716503635849 0 0.00094216969108896662 2022.1355342607405
53 53 uniform 0 7 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 0.00087048455286092407 0.00011722518092120303 0.00083646557501652885 0 0.00088925128110879626 2174.5690127577363
53 53 uniform 0 15 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 0.00087048455286092407 0.00011722518092120303 0.00089694375785100925 0 0.00082877309827431586 2383.0143598554869
53 53 uniform 0 23 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 0.00087048455286092407 0.00011722518092120303 0.00095742194068548965 0 0.00076829491543983547 2650.4983237602714
53 53 uniform 1 0 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 0.001620795013282396 -0.00026257107374961765 0.0015338576254578305 0 0.00019185923066749461 3601.9554856075392
53 53 uniform 1 7 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 0.001620795013282396 -0.00026257107374961765 0.0015867760354380009 0 0.00013894082068732425 3484.8771345234295
53 53 uniform 1 15 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 0.001620795013282396 -0.00026257107374961765 0.0016472542182724812 0 7.8462637852843957e-05 3312.4792435358995
53 53 uniform 1 23 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 0.001620795013282396 -0.00026257107374961765 0.0017077324011069614 0 1.7984455018363668e-05 3095.0990450139425
53 53 uniform 2 0 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 -1.7638064900250106 -0.01034005829687736 -1.7638934274128351 0 1.7656191442689604 8.4296568028422438
53 53 uniform 2 7 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 -1.7638064900250106 -0.01034005829687736 -1.7638405090028551 0 1.7655662258589804 5.9098296522682459
53 53 uniform 2 15 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 -1.7638064900250106 -0.01034005829687736 -1.7637800308200204 0 1.7655057476761458 5.2375897446751978
53 53 uniform 2 23 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 -1.7638064900250106 -0.01034005829687736 -1.763719552637186 0 1.7654452694933114 4.819879064515578
53 53 uniform 3 0 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 -1.7598093834371538 -0.0045633750922040705 -1.7598963208249783 0 1.7616220376811036 2.0464069953390842
53 53 uniform 3 7 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 -1.7598093834371538 -0.0045633750922040705 -1.7598434024149983 0 1.7615691192711236 2.043259081896625
53 53 uniform 3 15 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 -1.7598093834371538 -0.0045633750922040705 -1.7597829242321636 0 1.761508641088289 2.039725497782328
53 53 uniform 3 23 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 -1.7598093834371538 -0.0045633750922040705 -1.7597224460493293 0 1.7614481629054546 2.0362593199597931
53 53 uniform 4 0 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 -1.7632781209314967 -0.0094757443700008437 -1.7633650583193212 0 1.7650907751754465 3.3059007660852306
53 53 uniform 4 7 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 -1.7632781209314967 -0.0094757443700008437 -1.7633121399093412 0 1.7650378567654665 3.2395171235055389
53 53 uniform 4 15 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 -1.7632781209314967 -0.0094757443700008437 -1.7632516617265066 0 1.7649773785826319 3.1699152544880103
53 53 uniform 4 23 2.2167311233520568 0.00077910277377397225 0.00043468693912282778 -1.7632781209314967 -0.0094757443700008437 -1.7631911835436722 0 1.7649169003997975 3.1060917440290363
54 54 linear 0 0 0.59220447777290552 0.656439194673343 0.86920987870673161 -0.17347602883171362 0.087018698537622757 -0.34731800457305995 0.5 0.58200590118966722 2.536797734703129
54 54 linear 0 7 0.59220447777290552 0.656439194673343 0.86920987870673161 -0.17347602883171362 0.087018698537622757 -0.24150114977397957 0.5 0.4761890463905869 2.604575716789423
54 54 linear 0 15 0.59220447777290552 0.656439194673343 0.86920987870673161 -0.17347602883171362 0.087018698537622757 -0.12056760143217343 0.5 0.35525549804878076 2.6516116939898962
54 54 linear 0 23 0.59220447777290552 0.656439194673343 0.86920987870673161 -0.17347602883171362 0.087018698537622757 0.00036594690963270837 0.5 0.23432194970697459 2.6674431197785289
54 54 linear 1 0 0.59220447777290552 0.656439194673343 0.86920987870673161 -0.20580565572411655 1.2554107437442827 -0.37964763146546288 0.5 0.61433552808207015 1.3047363955524709
54 54 linear 1 7 0.59220447777290552 0.656439194673343 0.86920987870673161 -0.20580565572411655 1.2554107437442827 -0.2738307766663825 0.5 0.50851867328298983 1.3297659273486997
54 54 linear 1 15 0.59220447777290552 0.656439194673343 0.86920987870673161 -0.20580565572411655 1.2554107437442827 -0.15289722832457636 0.5 0.38758512494118369 1.3500737604174526
54 54 linear 1 23 0.59220447777290552 0.656439194673343 0.86920987870673161 -0.20580565572411655 1.2554107437442827 -0.031963679982770221 0.5 0.26665157659937755 1.3607659411527397
54 54 linear 2 0 0.59220447777290552 0.656439194673343 0.86920987870673161 -0.72958334098297706 -1.2254280736838354 -0.90342531672432336 0.5 1.1381132133409306 1.1478962126514143
54 54 linear 2 7 0.59220447777290552 0.656439194673343 0.86920987870673161 -0.72958334098297706 -1.2254280736838354 -0.79760846192524304 0.5 1.0322963585418503 1.1707657384903274
54 54 linear 2 15 0.59220447777290552 0.656439194673343 0.86920987870673161 -0.72958334098297706 -1.2254280736838354 -0.6766749135834369 0.5 0.91136281020004417 1.2077423739293336
54 54 linear 2 23 0.59220447777290552 0.656439194673343 0.86920987870673161 -0.72958334098297706 -1.2254280736838354 -0.55574136524163076 0.5 0.79042926185823803 1.261931872098111
54 54 linear 3 0 0.59220447777290552 0.656439194673343 0.86920987870673161 -1.0269766980002377 0.92750715175058762 -1.200818673741584 0.5 1.4355065703581913 1.1426991954120924
54 54 linear 3 7 0.59220447777290552 0.656439194673343 0.86920987870673161 -1.0269766980002377 0.92750715175058762 -1.0950018189425037 0.5 1.329689715559111 1.1677343097735298
54 54 linear 3 15 0.59220447777290552 0.656439194673343 0.86920987870673161 -1.0269766980002377 0.92750715175058762 -0.97406827060069756 0.5 1.2087561672173048 1.2024179849343528
54 54 linear 3 23 0.59220447777290552 0.656439194673343 0.86920987870673161 -1.0269766980002377 0.92750715175058762 -0.85313472225889142 0.5 1.0878226188754987 1.2461535576534419
54 54 linear 4 0 0.59220447777290552 0.656439194673343 0.86920987870673161 -1.4150914490314099 -0.85100845720784124 -1.5889334247727562 0.5 1.8236213213893635 1.0853301513485005
54 54 linear 4 7 0.59220447777290552 0.656439194673343 0.86920987870673161 -1.4150914490314099 -0.85100845720784124 -1.4831165699736759 0.5 1.7178044665902832 1.1001528340614812
54 54 linear 4 15 0.59220447777290552 0.656439194673343 0.86920987870673161 -1.4150914490314099 -0.85100845720784124 -1.3621830216318698 0.5 1.596870918248477 1.1206553402434805
54 54 linear 4 23 0.59220447777290552 0.656439194673343 0.86920987870673161 -1.4150914490314099 -0.85100845720784124 -1.2412494732900636 0.5 1.4759373699066709 1.1458239521606617
54 54 uniform 0 0 0.59220447777290552 0.656439194673343 0.86920987870673161 -0.17347602883171362 0.087018698537622757 -0.34731800457305995 0 0.58200590118966722 2.4363216972319348
54 54 uniform 0 7 0.59220447777290552 0.656439194673343 0.86920987870673161 -0.17347602883171362 0.087018698537622757 -0.24150114977397957 0 0.4761890463905869 2.4791284843344452
54 54 uniform 0 15 0.59220447777290552 0.656439194673343 0.86920987870673161 -0.17347602883171362 0.087018698537622757 -0.12056760143217343 0 0.35525549804878076 2.5082157600742132
54 54 uniform 0 23 0.59220447777290552 0.656439194673343 0.86920987870673161 -0.17347602883171362 0.087018698537622757 0.00036594690963270837 0 0.23432194970697459 2.5180530802174625
54 54 uniform 1 0 0.59220447777290552 0.656439194673343 0.86920987870673161 -0.20580565572411655 1.2554107437442827 -0.37964763146546288 0 0.61433552808207015 1.3107394523909306
54 54 uniform 1 7 0.59220447777290552 0.656439194673343 0.86920987870673161 -0.20580565572411655 1.2554107437442827 -0.2738307766663825 0 0.50851867328298983 1.3327848850703488
54 54 uniform 1 15 0.59220447777290552 0.656439194673343 0.86920987870673161 -0.20580565572411655 1.2554107437442827 -0.15289722832457636 0 0.38758512494118369 1.3500984584177111
54 54 uniform 1 23 0.59220447777290552 0.656439194673343 0.86920987870673161 -0.20580565572411655 1.2554107437442827 -0.031963679982770221 0 0.26665157659937755 1.358541788033641
54 54 uniform 2 0 0.59220447777290552 0.656439194673343 0.86920987870673161 -0.72958334098297706 -1.2254280736838354 -0.90342531672432336 0 1.1381132133409306 1.151272404390445
54 54 uniform 2 7 0.59220447777290552 0.656439194673343 0.86920987870673161 -0.72958334098297706 -1.2254280736838354 -0.79760846192524304 0 1.0322963585418503 1.17524652054913
54 54 uniform 2 15 0.59220447777290552 0.656439194673343 0.86920987870673161 -0.72958334098297706 -1.2254280736838354 -0.6766749135834369 0 0.91136281020004417 1.2155578867560144
54 54 uniform 2 23 0.59220447777290552 0.656439194673343 0.86920987870673161 -0.72958334098297706 -1.2254280736838354 -0.55574136524163076 0 0.79042926185823803 1.2728255187405679
54 54 uniform 3 0 0.59220447777290552 0.656439194673343 0.86920987870673161 -1.0269766980002377 0.92750715175058762 -1.200818673741584 0 1.4355065703581913 1.1456208241166523
54 54 uniform 3 7 0.59220447777290552 0.656439194673343 0.86920987870673161 -1.0269766980002377 0.92750715175058762 -1.0950018189425037 0 1.329689715559111 1.1714387191443372
54 54 uniform 3 15 0.59220447777290552 0.656439194673343 0.86920987870673161 -1.0269766980002377 0.92750715175058762 -0.97406827060069756 0 1.2087561672173048 1.2074001491009938
54 54 uniform 3 23 0.59220447777290552 0.656439194673343 0.86920987870673161 -1.0269766980002377 0.92750715175058762 -0.85313472225889142 0 1.0878226188754987 1.2532471554371638
54 54 uniform 4 0 0.59220447777290552 0.656439194673343 0.86920987870673161 -1.4150914490314099 -0.85100845720784124 -1.5889334247727562 0 1.8236213213893635 1.0867662167377188
54 54 uniform 4 7 0.59220447777290552 0.656439194673343 0.86920987870673161 -1.4150914490314099 -0.85100845720784124 -1.4831165699736759 0 1.7178044665902832 1.1019337103339588
54 54 uniform 4 15 0.59220447777290552 0.656439194673343 0.86920987870673161 -1.4150914490314099 -0.85100845720784124 -1.3621830216318698 0 1.596870918248477 1.1229500052065535
54 54 uniform 4 23 0.59220447777290552 0.656439194673343 0.86920987870673161 -1.4150914490314099 -0.85100845720784124 -1.2412494732900636 0 1.4759373699066709 1.148812286816413
55 55 linear 0 0 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 0.00075407441432199271 -3.4230348741343179e-05 0.00070367403721502907 0.5 0.00088725520245018876 3216.220211263515
